ID,item_cnt_month
57285,0.67810065
57286,0.18633717
57287,0.16822326
57288,0.0976685
57289,3.1399503
57290,0.7037658
57291,0.18004864
57292,0.8268666
57293,0.8435753
57294,0.06435728
57295,1.9875032
57296,0.18004864
57297,0.328326
57298,0.46990973
57299,0.24913076
57300,0.28514662
57301,0.33351973
57302,0.18750095
57303,0.25368372
57304,0.18004864
57305,7.200925
57306,1.0584831
57307,0.27883276
57308,0.29098782
57309,0.18004864
57310,0.21716076
57311,0.33289826
57312,2.846589
57313,2.6296036
57314,0.3659048
57315,0.27883276
57316,0.27871874
57317,1.2271783
57318,2.0336761
57319,2.0494692
57320,0.79576904
57321,0.96006644
57322,0.607983
57323,1.6655989
57324,0.09031099
57325,0.11552432
57326,0.19005334
57327,0.6913402
57328,4.021187
57329,1.6437354
57330,0.27883276
57331,1.6443977
57332,0.38933134
57333,0.26700738
57334,1.5796705
57335,3.5787067
57336,5.769695
57337,0.6907433
57338,0.6913402
57339,3.3704739
57340,0.36938548
57341,3.2055843
57342,0.17149559
57343,0.17607963
57344,0.40779796
57345,0.4589553
57346,2.4411967
57347,4.952546
57348,0.4440617
57349,0.30413967
57350,0.9272059
57351,0.62013066
57352,0.26218662
57353,0.27883276
57354,0.19816256
57355,0.25688866
57356,1.0709437
57357,0.27883276
57358,0.18004864
57359,0.18004864
57360,0.18004864
57361,0.6479973
57362,0.97277176
57363,0.0976685
57364,1.7484376
57365,1.6840303
57366,0.09274474
57367,1.8639871
57368,0.20561486
57369,2.2936926
57370,2.3717167
57371,0.75175637
57372,0.37650552
57373,0.5950675
57374,0.12659565
57375,0.16601285
57376,0.2550308
57377,0.18004864
57378,0.18004864
57379,0.34698504
57380,0.6547766
57381,0.41158393
57382,0.57436484
57383,0.21352938
57384,0.5495294
57385,0.69828844
57386,0.18990758
57387,0.8808081
57388,0.14807865
57389,0.7412814
57390,0.8028573
57391,1.9936357
57392,1.8330657
57393,0.7718593
57394,2.7253745
57395,1.6121858
57396,0.37240353
57397,1.2554364
57398,0.45056963
57399,0.8650449
57400,1.0042316
57401,3.2804496
57402,0.4157125
57403,1.8610632
57404,8.300997
57405,2.148396
57406,0.09377307
57407,0.36356163
57408,0.062382758
57409,0.26615274
57410,0.3151253
57411,0.55171484
57412,1.0177329
57413,1.3667271
57414,0.77424884
57415,1.51352
57416,0.6690963
57417,0.31709492
57418,1.1020799
57419,0.49889103
57420,0.16362384
57421,0.57388353
57422,0.16362384
57423,0.16362384
57424,0.13642827
57425,1.4213371
57426,0.29778755
57427,0.76391757
57428,0.26041406
57429,0.28135428
57430,0.17250142
57431,5.124192
57432,1.5993618
57433,1.2923772
57434,2.8347826
57435,0.124896765
57436,0.8268666
57437,0.63004076
57438,0.37687254
57439,7.4367743
57440,0.18004864
57441,0.18004864
57442,1.5834732
57443,0.27883276
57444,0.18004864
57445,0.4897681
57446,0.18004864
57447,1.2855172
57448,0.5911653
57449,0.8825762
57450,0.17599937
57451,0.77452445
57452,0.26615274
57453,0.2651193
57454,1.7864392
57455,6.521727
57456,2.1645234
57457,0.21239093
57458,1.480633
57459,0.9441886
57460,6.402566
57461,2.5666904
57462,0.5086567
57463,0.18173775
57464,1.3296921
57465,0.9491786
57466,1.1806829
57467,0.13960388
57468,0.761653
57469,0.16362384
57470,0.16362384
57471,0.17250142
57472,0.18352851
57473,0.16362384
57474,0.26615274
57475,0.26615274
57476,0.60106206
57477,0.16362384
57478,0.5587828
57479,0.9092379
57480,1.3485626
57481,0.2959489
57482,1.1216022
57483,2.1029105
57484,0.3327757
57485,0.8268666
57486,0.92141986
57487,0.21730968
57488,1.1002532
57489,0.18004864
57490,0.23874971
57491,0.103179544
57492,0.62793285
57493,0.18004864
57494,0.27883276
57495,0.27883276
57496,0.8268666
57497,1.1569164
57498,0.48930556
57499,1.7656682
57500,0.27883276
57501,0.9241676
57502,1.2238463
57503,0.7599386
57504,0.18004864
57505,0.18046889
57506,0.30194795
57507,0.12088308
57508,0.18086925
57509,0.32217622
57510,0.26615274
57511,0.20933104
57512,0.3309198
57513,1.7861873
57514,0.18046889
57515,0.19320706
57516,0.105736375
57517,0.78948355
57518,0.11325759
57519,0.73738134
57520,1.1343756
57521,0.3151409
57522,1.828939
57523,0.86138844
57524,0.09080747
57525,0.16822326
57526,0.26700738
57527,1.3715591
57528,0.23231292
57529,0.16822326
57530,0.1686435
57531,0.4428479
57532,0.16822326
57533,0.07226643
57534,0.16822326
57535,1.3242216
57536,0.18633717
57537,0.918949
57538,0.26700738
57539,0.18633717
57540,0.26700738
57541,0.26700738
57542,0.8169734
57543,0.8150413
57544,0.6913402
57545,0.26218662
57546,0.6913402
57547,2.571885
57548,0.7433282
57549,1.078697
57550,0.32169434
57551,6.5912185
57552,1.4482945
57553,0.25735444
57554,0.31439888
57555,0.27883276
57556,0.1756405
57557,0.19227248
57558,1.5771568
57559,4.365399
57560,0.18004864
57561,2.2230332
57562,0.32597077
57563,1.078495
57564,1.7014433
57565,0.70451105
57566,0.27871874
57567,0.17607963
57568,0.57131946
57569,0.20594043
57570,2.299718
57571,2.0718203
57572,0.47368628
57573,0.2016424
57574,0.780538
57575,2.7678597
57576,0.50526303
57577,1.7606158
57578,0.27860853
57579,0.69784915
57580,1.3628213
57581,1.055791
57582,6.402566
57583,0.82214713
57584,0.37255588
57585,0.26615274
57586,0.62437844
57587,0.45337427
57588,0.20655307
57589,0.621899
57590,4.828275
57591,0.29196292
57592,1.6114761
57593,0.16362384
57594,0.31709492
57595,0.5298542
57596,0.2892333
57597,7.696586
57598,0.70297754
57599,0.16362384
57600,0.13626665
57601,0.16834265
57602,1.8610632
57603,0.6793337
57604,0.08985156
57605,0.16822326
57606,0.34405467
57607,0.3955418
57608,0.38933134
57609,2.7898123
57610,0.107717276
57611,0.12338069
57612,0.17607963
57613,0.3955418
57614,0.27860853
57615,0.100771934
57616,0.7076845
57617,0.38394064
57618,0.1686435
57619,0.26863378
57620,0.96778405
57621,0.96778405
57622,2.9406488
57623,0.35742578
57624,1.031419
57625,0.17607963
57626,0.30409092
57627,0.64498335
57628,0.2766744
57629,2.1487713
57630,0.17649987
57631,3.3704739
57632,0.25458854
57633,0.5209958
57634,0.5394367
57635,0.40034568
57636,2.8819098
57637,0.19816256
57638,0.69561195
57639,0.5158707
57640,0.18004864
57641,0.18004864
57642,0.18004864
57643,0.3246777
57644,0.18004864
57645,0.20187873
57646,0.18004864
57647,0.21993849
57648,0.18678206
57649,1.0551813
57650,0.59344304
57651,2.8354445
57652,1.8657097
57653,0.14807865
57654,0.12403864
57655,1.1678162
57656,0.46990973
57657,1.1603911
57658,0.20616075
57659,0.17262259
57660,0.08909878
57661,0.46308106
57662,1.4527647
57663,0.7454332
57664,0.27883276
57665,0.7454584
57666,0.6013341
57667,1.0061848
57668,1.0458056
57669,0.14807865
57670,0.27883276
57671,0.27883276
57672,0.18004864
57673,0.18004864
57674,2.2294858
57675,0.8157883
57676,0.18004864
57677,0.06560075
57678,0.57986075
57679,0.33351973
57680,0.18004864
57681,0.18004864
57682,0.512422
57683,0.20661676
57684,2.95702
57685,0.18004864
57686,0.18004864
57687,0.50074875
57688,0.22163868
57689,0.18004864
57690,0.19816256
57691,0.5050228
57692,0.18004864
57693,0.4139141
57694,0.18004864
57695,0.7434374
57696,0.16822326
57697,0.16822326
57698,0.115036905
57699,0.16822326
57700,0.8150413
57701,0.1686435
57702,0.55182725
57703,0.8150413
57704,11.717532
57705,0.4416003
57706,0.16822326
57707,0.16822326
57708,0.6913402
57709,1.4003011
57710,0.80592906
57711,0.6913402
57712,0.7094541
57713,0.22648922
57714,1.0572957
57715,1.1661534
57716,0.13982907
57717,0.16822326
57718,3.4497108
57719,0.09382853
57720,1.3820456
57721,2.5597053
57722,0.7141706
57723,0.13847086
57724,0.17567557
57725,0.16822326
57726,5.8097525
57727,1.1953297
57728,0.18004864
57729,0.18004864
57730,0.06866729
57731,0.14926875
57732,0.27883276
57733,0.2099129
57734,0.1273497
57735,0.07128048
57736,0.10294607
57737,0.11987537
57738,0.49136987
57739,0.18004864
57740,0.10093546
57741,0.16822326
57742,0.19005334
57743,0.5368507
57744,0.12859938
57745,0.16822326
57746,0.6162622
57747,0.9635694
57748,0.18359008
57749,0.081498325
57750,0.16822326
57751,0.5587828
57752,1.43431
57753,4.9954515
57754,0.75504005
57755,2.2523832
57756,0.15734422
57757,0.25388855
57758,0.16362384
57759,0.038950324
57760,2.7997131
57761,0.09618512
57762,0.17607963
57763,0.17607963
57764,4.2494183
57765,0.4545071
57766,1.2434168
57767,0.16362384
57768,0.38788986
57769,0.56945366
57770,1.3341999
57771,0.17250142
57772,1.1517739
57773,0.19061533
57774,0.1780594
57775,0.6105448
57776,0.26615274
57777,0.48218554
57778,0.16362384
57779,0.18058589
57780,0.33328122
57781,1.3024776
57782,0.16822326
57783,1.791204
57784,0.59852815
57785,0.092915565
57786,0.8268666
57787,0.19214788
57788,0.096921474
57789,0.16822326
57790,0.15344307
57791,0.08785778
57792,0.18633717
57793,0.6158951
57794,0.29727274
57795,2.3664646
57796,0.27860853
57797,0.96778405
57798,0.8669586
57799,0.26218662
57800,0.54648554
57801,0.8268666
57802,1.5293257
57803,0.20286778
57804,0.31439888
57805,0.19541547
57806,9.937076
57807,0.27883276
57808,0.18004864
57809,0.1484989
57810,0.24352255
57811,0.18004864
57812,0.33351973
57813,0.18004864
57814,0.20292073
57815,0.07650289
57816,0.27883276
57817,0.12088308
57818,0.18004864
57819,0.18004864
57820,0.18004864
57821,2.7084131
57822,0.18004864
57823,0.14287645
57824,0.28045917
57825,0.18004864
57826,1.325279
57827,0.18004864
57828,0.18004864
57829,0.12686229
57830,0.18004864
57831,0.18004864
57832,0.12659565
57833,0.10596344
57834,0.36536092
57835,0.27883276
57836,6.7094126
57837,1.4145918
57838,1.0680063
57839,0.18004864
57840,0.15029624
57841,0.2201178
57842,0.103179544
57843,0.3353839
57844,0.25368372
57845,0.16822326
57846,2.981235
57847,0.2443243
57848,0.1686435
57849,0.3353839
57850,3.3704739
57851,0.6913402
57852,2.5551198
57853,0.77613866
57854,5.834546
57855,0.7077621
57856,2.290217
57857,0.7433282
57858,0.26700738
57859,0.7077621
57860,0.34781343
57861,0.18675739
57862,1.0073216
57863,0.16822326
57864,0.47817132
57865,0.23502201
57866,0.6238557
57867,0.19169244
57868,0.26700738
57869,0.18633717
57870,0.18004864
57871,0.47507524
57872,0.65313286
57873,0.2564773
57874,1.9402802
57875,0.16822326
57876,0.30596712
57877,0.16822326
57878,0.469536
57879,1.5475678
57880,1.2347624
57881,0.1686435
57882,0.41108912
57883,0.16822326
57884,0.43003666
57885,0.40340704
57886,0.47800303
57887,2.005355
57888,2.2796426
57889,2.206775
57890,0.64042354
57891,4.1996665
57892,0.42405555
57893,1.328704
57894,0.17607963
57895,0.17607963
57896,0.22740358
57897,1.407167
57898,0.23527151
57899,1.5105526
57900,1.9037806
57901,1.3545191
57902,0.2016424
57903,0.16362384
57904,0.7023743
57905,0.4666729
57906,0.64096045
57907,0.14054766
57908,0.27860853
57909,0.874172
57910,0.38255113
57911,0.17607963
57912,0.2831148
57913,1.5415024
57914,0.49211285
57915,0.17107615
57916,0.16362384
57917,0.578411
57918,0.40170828
57919,0.51100516
57920,0.08372933
57921,0.18173775
57922,0.14976776
57923,0.68935645
57924,1.0097337
57925,0.16362384
57926,0.49847245
57927,0.6108987
57928,2.2136822
57929,1.3526998
57930,0.51754993
57931,0.20634764
57932,1.8610632
57933,3.177435
57934,0.38255113
57935,0.17607963
57936,0.27860853
57937,0.8414142
57938,0.17607963
57939,0.16822326
57940,0.21688509
57941,0.65096533
57942,0.16822326
57943,0.24490654
57944,0.16822326
57945,0.27860853
57946,0.31239766
57947,0.17607963
57948,0.23784459
57949,16.947363
57950,0.17607963
57951,0.17607963
57952,0.14410964
57953,0.33117843
57954,0.34720927
57955,0.19816256
57956,0.18004864
57957,0.8571736
57958,0.21998355
57959,0.25193745
57960,0.60045236
57961,0.56606406
57962,0.8268666
57963,0.8268666
57964,0.8268666
57965,0.068986446
57966,0.6392662
57967,0.16358292
57968,0.105736375
57969,0.18004864
57970,0.18004864
57971,2.8280592
57972,0.27883276
57973,0.5715437
57974,0.1612908
57975,0.13751718
57976,0.9718919
57977,0.2176508
57978,0.8463828
57979,0.5041066
57980,1.0167961
57981,0.105736375
57982,1.4474531
57983,0.18004864
57984,0.8268666
57985,0.27883276
57986,0.37436137
57987,0.7996087
57988,0.39107087
57989,0.42429546
57990,0.18004864
57991,1.3024474
57992,0.21998355
57993,0.18004864
57994,0.18750095
57995,1.6457809
57996,0.80471563
57997,0.27883276
57998,1.3594267
57999,0.19816256
58000,3.9967613
58001,0.8157883
58002,0.22507095
58003,0.18004864
58004,0.27883276
58005,0.30699426
58006,0.22787902
58007,0.24314398
58008,0.24642718
58009,0.42425874
58010,0.27917543
58011,0.27883276
58012,1.0439271
58013,0.22585735
58014,0.44131058
58015,0.09534806
58016,0.18004864
58017,0.4504883
58018,0.18004864
58019,0.19816256
58020,0.06932664
58021,0.36279303
58022,0.9799546
58023,0.18046889
58024,0.7847634
58025,0.18004864
58026,0.18004864
58027,0.105736375
58028,1.1324055
58029,0.18004864
58030,0.61593175
58031,0.19372422
58032,0.2889015
58033,0.33546668
58034,0.1821754
58035,0.22958177
58036,0.1816968
58037,0.24669284
58038,0.18046889
58039,0.077545375
58040,0.18004864
58041,0.14981267
58042,0.3266227
58043,0.19816256
58044,0.17174739
58045,0.17970943
58046,0.07208395
58047,0.8268666
58048,0.59844744
58049,0.50775063
58050,1.9718094
58051,0.19816256
58052,1.1089486
58053,0.24669284
58054,0.18004864
58055,0.18004864
58056,0.53023
58057,0.31439888
58058,0.8165176
58059,0.17250142
58060,0.17250142
58061,0.49694633
58062,0.27503031
58063,1.5275156
58064,3.752125
58065,2.2920985
58066,0.27503031
58067,0.31067318
58068,0.67993593
58069,1.5046424
58070,0.16362384
58071,1.707079
58072,0.13387144
58073,0.60985047
58074,0.5588637
58075,0.17250142
58076,0.27503031
58077,0.17250142
58078,0.17250142
58079,0.18173775
58080,0.19098082
58081,0.23940885
58082,0.16362384
58083,0.078683406
58084,0.42983842
58085,0.19765902
58086,0.27471223
58087,0.8290501
58088,0.894435
58089,0.20493835
58090,3.502739
58091,5.6838408
58092,0.16362384
58093,0.13925192
58094,0.106114954
58095,3.7723947
58096,0.16362384
58097,0.16362384
58098,0.24930799
58099,0.29318553
58100,0.20698717
58101,0.38957977
58102,0.23082173
58103,0.16362384
58104,0.18352851
58105,0.30018792
58106,0.41846973
58107,0.9162632
58108,0.19816256
58109,0.19227248
58110,0.34772748
58111,0.18004864
58112,0.31439888
58113,0.2824289
58114,0.8157883
58115,0.18004864
58116,0.18750095
58117,0.31439888
58118,0.18004864
58119,0.42453772
58120,0.17250142
58121,0.17250142
58122,0.0926069
58123,0.3197589
58124,0.85420424
58125,0.3212033
58126,2.5500612
58127,0.29528755
58128,1.276831
58129,0.20004055
58130,0.18004864
58131,0.12877616
58132,0.4546733
58133,0.18004864
58134,0.14343092
58135,0.41663396
58136,0.13903719
58137,0.18004864
58138,0.6704371
58139,0.23702854
58140,0.20237723
58141,0.650799
58142,0.14217612
58143,0.27883276
58144,0.11346191
58145,0.21094927
58146,0.1145038
58147,0.50301915
58148,0.41719967
58149,0.19858277
58150,0.18004864
58151,0.15029624
58152,0.8268666
58153,0.3895139
58154,0.19816256
58155,0.31439888
58156,0.24264246
58157,0.18004864
58158,0.6277205
58159,0.31439888
58160,0.24497658
58161,0.18004864
58162,0.20616075
58163,0.27883276
58164,0.27883276
58165,1.5886315
58166,2.3373303
58167,2.2078156
58168,1.187198
58169,0.09420037
58170,0.32228905
58171,0.75926024
58172,0.76234317
58173,0.16906506
58174,0.17250142
58175,1.026478
58176,1.0901654
58177,0.21426779
58178,0.21243632
58179,0.15864533
58180,0.17250142
58181,0.17250142
58182,0.27503031
58183,0.17250142
58184,0.6035751
58185,0.6777066
58186,0.16362384
58187,0.47966355
58188,0.14653397
58189,0.43957245
58190,0.09208131
58191,0.19816256
58192,1.0928606
58193,0.8514141
58194,0.73510313
58195,1.51352
58196,3.3184156
58197,1.3274889
58198,0.16497245
58199,0.23526084
58200,0.4736695
58201,0.6360706
58202,0.66965723
58203,0.18004864
58204,0.110596865
58205,0.18004864
58206,0.113633424
58207,1.5732654
58208,0.19541547
58209,0.748176
58210,0.18004864
58211,0.18004864
58212,0.46336216
58213,0.19707075
58214,0.2755138
58215,0.6459384
58216,0.19110501
58217,0.12063548
58218,0.2306532
58219,0.18082061
58220,0.18004864
58221,0.33351973
58222,0.81715995
58223,2.7607534
58224,0.93431515
58225,0.47985038
58226,0.6362794
58227,0.18004864
58228,0.10596344
58229,0.2729141
58230,0.08882558
58231,0.42859513
58232,0.22887352
58233,1.1848556
58234,0.18004864
58235,0.1342814
58236,0.13293195
58237,0.41506636
58238,0.19816256
58239,0.19858277
58240,0.40679604
58241,0.20350209
58242,0.1686435
58243,0.16291362
58244,0.5005245
58245,0.23713776
58246,3.4933834
58247,0.25338542
58248,0.40923485
58249,0.17607963
58250,0.17607963
58251,0.19419354
58252,0.17607963
58253,0.77706766
58254,1.618708
58255,0.34698504
58256,1.8610632
58257,0.0399023
58258,0.03703043
58259,2.08949
58260,0.19419354
58261,1.6226721
58262,0.27860853
58263,0.27860853
58264,0.19889876
58265,0.6495433
58266,0.17607963
58267,0.17607963
58268,0.17607963
58269,0.27860853
58270,0.31417465
58271,0.34044838
58272,0.17607963
58273,0.092003256
58274,0.53609365
58275,0.4230302
58276,2.7677546
58277,1.8813812
58278,0.38255113
58279,0.28083244
58280,3.1467364
58281,0.27860853
58282,0.27860853
58283,0.33117843
58284,1.6277606
58285,0.07117218
58286,0.23785838
58287,0.16822326
58288,0.23175889
58289,0.68938875
58290,0.18633717
58291,0.22741517
58292,0.60124373
58293,0.15808335
58294,0.40324098
58295,0.7359162
58296,0.6850514
58297,0.37094998
58298,0.16822326
58299,0.5304174
58300,1.6636417
58301,0.16822326
58302,0.9499272
58303,0.10414544
58304,0.26700738
58305,0.34351537
58306,0.6913402
58307,0.7077621
58308,0.3182398
58309,0.23981181
58310,0.6913402
58311,0.18768623
58312,0.14599094
58313,1.5388416
58314,1.0114803
58315,0.16362384
58316,0.21570832
58317,0.16362384
58318,0.2373383
58319,0.17727044
58320,0.097771436
58321,0.1861935
58322,0.57827026
58323,0.16362384
58324,0.34450704
58325,0.16362384
58326,0.15309376
58327,0.38301516
58328,0.10392442
58329,0.08831614
58330,0.22325864
58331,0.104997724
58332,0.21985337
58333,0.16362384
58334,0.6863624
58335,0.31709492
58336,0.20655307
58337,0.24235079
58338,0.22908631
58339,0.16362384
58340,0.19501325
58341,0.17250142
58342,0.096077085
58343,0.17250142
58344,0.14109033
58345,0.16362384
58346,0.16362384
58347,0.17599937
58348,0.16362384
58349,0.13165385
58350,0.27503031
58351,0.34261313
58352,0.2456916
58353,0.88853776
58354,0.7528393
58355,0.17250142
58356,0.18058589
58357,1.5766299
58358,0.16362384
58359,0.16362384
58360,0.18352851
58361,0.08931157
58362,0.21736768
58363,1.4834602
58364,0.16362384
58365,0.08675474
58366,0.40170828
58367,0.084450066
58368,0.34698504
58369,0.27860853
58370,0.8762668
58371,0.21400538
58372,0.3331204
58373,0.16362384
58374,0.17899066
58375,0.65318245
58376,0.16362384
58377,0.529375
58378,0.29594314
58379,0.16362384
58380,0.24749535
58381,0.4046437
58382,0.66811955
58383,0.17607963
58384,0.17607963
58385,0.17607963
58386,0.38255113
58387,0.7513145
58388,0.22053003
58389,0.16362384
58390,0.62215054
58391,0.2016424
58392,0.8476721
58393,0.4914394
58394,1.7154262
58395,0.16362384
58396,0.34261313
58397,0.8864248
58398,1.3653067
58399,2.371265
58400,0.14073244
58401,0.18004864
58402,0.18004864
58403,1.1158488
58404,0.18046889
58405,0.27883276
58406,1.034575
58407,0.18004864
58408,0.16167906
58409,0.34720927
58410,0.2194731
58411,0.18004864
58412,0.18004864
58413,0.67160255
58414,0.44858396
58415,0.18046889
58416,0.18004864
58417,0.27883276
58418,1.617433
58419,0.23765492
58420,0.18004864
58421,0.3358087
58422,0.18004864
58423,0.13702524
58424,0.18004864
58425,0.18004864
58426,0.18004864
58427,0.14085075
58428,0.20150775
58429,0.1758154
58430,0.611754
58431,1.4220662
58432,0.20187873
58433,0.47255772
