ID,item_cnt_month
7619,2.255776
7620,2.255776
7621,2.255776
7622,2.255776
7623,2.255776
7624,2.255776
7625,2.255776
7626,2.255776
7627,2.255776
7628,2.255776
7629,2.255776
7630,2.255776
7631,2.255776
7632,2.255776
7633,2.255776
7634,2.255776
7635,2.255776
7636,2.255776
7637,2.255776
7638,2.255776
7639,2.255776
7640,2.255776
7641,2.255776
7642,2.255776
7643,2.255776
7644,2.255776
7645,2.255776
7646,2.255776
7647,2.255776
7648,2.255776
7649,2.255776
7650,2.255776
7651,2.255776
7652,2.255776
7653,2.255776
7654,2.255776
7655,2.255776
7656,2.255776
7657,2.255776
7658,2.255776
7659,2.255776
7660,2.255776
7661,2.255776
7662,2.255776
7663,2.255776
7664,2.255776
7665,2.255776
7666,2.255776
7667,2.255776
7668,2.255776
7669,2.255776
7670,2.255776
7671,2.255776
7672,2.255776
7673,2.255776
7674,2.255776
7675,2.255776
7676,2.255776
7677,2.255776
7678,2.255776
7679,2.255776
7680,2.255776
7681,2.255776
7682,2.255776
7683,2.255776
7684,2.255776
7685,2.255776
7686,2.255776
7687,2.255776
7688,2.255776
7689,2.255776
7690,2.255776
7691,2.255776
7692,2.255776
7693,2.255776
7694,2.255776
7695,2.255776
7696,2.255776
7697,2.255776
7698,2.255776
7699,2.255776
7700,2.255776
7701,2.255776
7702,2.255776
7703,2.255776
7704,2.255776
7705,2.255776
7706,2.255776
7707,2.255776
7708,2.255776
7709,2.255776
7710,2.255776
7711,2.255776
7712,2.255776
7713,2.255776
7714,2.255776
7715,2.255776
7716,2.255776
7717,2.255776
7718,2.255776
7719,2.255776
7720,2.255776
7721,2.255776
7722,2.255776
7723,2.255776
7724,2.255776
7725,2.255776
7726,2.255776
7727,2.255776
7728,2.255776
7729,2.255776
7730,2.255776
7731,2.255776
7732,2.255776
7733,2.255776
7734,2.255776
7735,2.255776
7736,2.255776
7737,2.255776
7738,2.255776
7739,2.255776
7740,2.255776
7741,2.255776
7742,2.255776
7743,2.255776
7744,2.255776
7745,2.255776
7746,2.255776
7747,2.255776
7748,2.255776
7749,2.255776
7750,2.255776
7751,2.255776
7752,2.255776
7753,2.255776
7754,2.255776
7755,2.255776
7756,2.255776
7757,2.255776
7758,2.255776
7759,2.255776
7760,2.255776
7761,2.255776
7762,2.255776
7763,2.255776
7764,2.255776
7765,2.255776
7766,2.255776
7767,2.255776
7768,2.255776
7769,2.255776
7770,2.255776
7771,2.255776
7772,2.255776
7773,2.255776
7774,2.255776
7775,2.255776
7776,2.255776
7777,2.255776
7778,2.255776
7779,2.255776
7780,2.255776
7781,2.255776
7782,2.255776
7783,2.255776
7784,2.255776
7785,2.255776
7786,2.255776
7787,2.255776
7788,2.255776
7789,2.255776
7790,2.255776
7791,2.255776
7792,2.255776
7793,2.255776
7794,2.255776
7795,2.255776
7796,2.255776
7797,2.255776
7798,2.255776
7799,2.255776
7800,2.255776
7801,2.255776
7802,2.255776
7803,2.255776
7804,2.255776
7805,2.255776
7806,2.255776
7807,2.255776
7808,2.255776
7809,2.255776
7810,2.255776
7811,2.255776
7812,2.255776
7813,2.255776
7814,2.255776
7815,2.255776
7816,2.255776
7817,2.255776
7818,2.255776
7819,2.255776
7820,2.255776
7821,2.255776
7822,2.255776
7823,2.255776
7824,2.255776
7825,2.255776
7826,2.255776
7827,2.255776
7828,2.255776
7829,2.255776
7830,2.255776
7831,2.255776
7832,2.255776
7833,2.255776
7834,2.255776
7835,2.255776
7836,2.255776
7837,2.255776
7838,2.255776
7839,2.255776
7840,2.255776
7841,2.255776
7842,2.255776
7843,2.255776
7844,2.255776
7845,2.255776
7846,2.255776
7847,2.255776
7848,2.255776
7849,2.255776
7850,2.255776
7851,2.255776
7852,2.255776
7853,2.255776
7854,2.255776
7855,2.255776
7856,2.255776
7857,2.255776
7858,2.255776
7859,2.255776
7860,2.255776
7861,2.255776
7862,2.255776
7863,2.255776
7864,2.255776
7865,2.255776
7866,2.255776
7867,2.255776
7868,2.255776
7869,2.255776
7870,2.255776
7871,2.255776
7872,2.255776
7873,2.255776
7874,2.255776
7875,2.255776
7876,2.255776
7877,2.255776
7878,2.255776
7879,2.255776
7880,2.255776
7881,2.255776
7882,2.255776
7883,2.255776
7884,2.255776
7885,2.255776
7886,2.255776
7887,2.255776
7888,2.255776
7889,2.255776
7890,2.255776
7891,2.255776
7892,2.255776
7893,2.255776
7894,2.255776
7895,2.255776
7896,2.255776
7897,2.255776
7898,2.255776
7899,2.255776
7900,2.255776
7901,2.255776
7902,2.255776
7903,2.255776
7904,2.255776
7905,2.255776
7906,2.255776
7907,2.255776
7908,2.255776
7909,2.255776
7910,2.255776
7911,2.255776
7912,2.255776
7913,2.255776
7914,2.255776
7915,2.255776
7916,2.255776
7917,2.255776
7918,2.255776
7919,2.255776
7920,2.255776
7921,2.255776
7922,2.255776
7923,2.255776
7924,2.255776
7925,2.255776
7926,2.255776
7927,2.255776
7928,2.255776
7929,2.255776
7930,2.255776
7931,2.255776
7932,2.255776
7933,2.255776
7934,2.255776
7935,2.255776
7936,2.255776
7937,2.255776
7938,2.255776
7939,2.255776
7940,2.255776
7941,2.255776
7942,2.255776
7943,2.255776
7944,2.255776
7945,2.255776
7946,2.255776
7947,2.255776
7948,2.255776
7949,2.255776
7950,2.255776
7951,2.255776
7952,2.255776
7953,2.255776
7954,2.255776
7955,2.255776
7956,2.255776
7957,2.255776
7958,2.255776
7959,2.255776
7960,2.255776
7961,2.255776
7962,2.255776
7963,2.255776
7964,2.255776
7965,2.255776
7966,2.255776
7967,2.255776
7968,2.255776
7969,2.255776
7970,2.255776
7971,2.255776
7972,2.255776
7973,2.255776
7974,2.255776
7975,2.255776
7976,2.255776
7977,2.255776
7978,2.255776
7979,2.255776
7980,2.255776
7981,2.255776
7982,2.255776
7983,2.255776
7984,2.255776
7985,2.255776
7986,2.255776
7987,2.255776
7988,2.255776
7989,2.255776
7990,2.255776
7991,2.255776
7992,2.255776
7993,2.255776
7994,2.255776
7995,2.255776
7996,2.255776
7997,2.255776
7998,2.255776
7999,2.255776
8000,2.255776
8001,2.255776
8002,2.255776
8003,2.255776
8004,2.255776
8005,2.255776
8006,2.255776
8007,2.255776
8008,2.255776
8009,2.255776
8010,2.255776
8011,2.255776
8012,2.255776
8013,2.255776
8014,2.255776
8015,2.255776
8016,2.255776
8017,2.255776
8018,2.255776
8019,2.255776
8020,2.255776
8021,2.255776
8022,2.255776
8023,2.255776
8024,2.255776
8025,2.255776
8026,2.255776
8027,2.255776
8028,2.255776
8029,2.255776
8030,2.255776
8031,2.255776
8032,2.255776
8033,2.255776
8034,2.255776
8035,2.255776
8036,2.255776
8037,2.255776
8038,2.255776
8039,2.255776
8040,2.255776
8041,2.255776
8042,2.255776
8043,2.255776
8044,2.255776
8045,2.255776
8046,2.255776
8047,2.255776
8048,2.255776
8049,2.255776
8050,2.255776
8051,2.255776
8052,2.255776
8053,2.255776
8054,2.255776
8055,2.255776
8056,2.255776
8057,2.255776
8058,2.255776
8059,2.255776
8060,2.255776
8061,2.255776
8062,2.255776
8063,2.255776
8064,2.255776
8065,2.255776
8066,2.255776
8067,2.255776
8068,2.255776
8069,2.255776
8070,2.255776
8071,2.255776
8072,2.255776
8073,2.255776
8074,2.255776
8075,2.255776
8076,2.255776
8077,2.255776
8078,2.255776
8079,2.255776
8080,2.255776
8081,2.255776
8082,2.255776
8083,2.255776
8084,2.255776
8085,2.255776
8086,2.255776
8087,2.255776
8088,2.255776
8089,2.255776
8090,2.255776
8091,2.255776
8092,2.255776
8093,2.255776
8094,2.255776
8095,2.255776
8096,2.255776
8097,2.255776
8098,2.255776
8099,2.255776
8100,2.255776
8101,2.255776
8102,2.255776
8103,2.255776
8104,2.255776
8105,2.255776
8106,2.255776
8107,2.255776
8108,2.255776
8109,2.255776
8110,2.255776
8111,2.255776
8112,2.255776
8113,2.255776
8114,2.255776
8115,2.255776
8116,2.255776
8117,2.255776
8118,2.255776
8119,2.255776
8120,2.255776
8121,2.255776
8122,2.255776
8123,2.255776
8124,2.255776
8125,2.255776
8126,2.255776
8127,2.255776
8128,2.255776
8129,2.255776
8130,2.255776
8131,2.255776
8132,2.255776
8133,2.255776
8134,2.255776
8135,2.255776
8136,2.255776
8137,2.255776
8138,2.255776
8139,2.255776
8140,2.255776
8141,2.255776
8142,2.255776
8143,2.255776
8144,2.255776
8145,2.255776
8146,2.255776
8147,2.255776
8148,2.255776
8149,2.255776
8150,2.255776
8151,2.255776
8152,2.255776
8153,2.255776
8154,2.255776
8155,2.255776
8156,2.255776
8157,2.255776
8158,2.255776
8159,2.255776
8160,2.255776
8161,2.255776
8162,2.255776
8163,2.255776
8164,2.255776
8165,2.255776
8166,2.255776
8167,2.255776
8168,2.255776
8169,2.255776
8170,2.255776
8171,2.255776
8172,2.255776
8173,2.255776
8174,2.255776
8175,2.255776
8176,2.255776
8177,2.255776
8178,2.255776
8179,2.255776
8180,2.255776
8181,2.255776
8182,2.255776
8183,2.255776
8184,2.255776
8185,2.255776
8186,2.255776
8187,2.255776
8188,2.255776
8189,2.255776
8190,2.255776
8191,2.255776
8192,2.255776
8193,2.255776
8194,2.255776
8195,2.255776
8196,2.255776
8197,2.255776
8198,2.255776
8199,2.255776
8200,2.255776
8201,2.255776
8202,2.255776
8203,2.255776
8204,2.255776
8205,2.255776
8206,2.255776
8207,2.255776
8208,2.255776
8209,2.255776
8210,2.255776
8211,2.255776
8212,2.255776
8213,2.255776
8214,2.255776
8215,2.255776
8216,2.255776
8217,2.255776
8218,2.255776
8219,2.255776
8220,2.255776
8221,2.255776
8222,2.255776
8223,2.255776
8224,2.255776
8225,2.255776
8226,2.255776
8227,2.255776
8228,2.255776
8229,2.255776
8230,2.255776
8231,2.255776
8232,2.255776
8233,2.255776
8234,2.255776
8235,2.255776
8236,2.255776
8237,2.255776
8238,2.255776
8239,2.255776
8240,2.255776
8241,2.255776
8242,2.255776
8243,2.255776
8244,2.255776
8245,2.255776
8246,2.255776
8247,2.255776
8248,2.255776
8249,2.255776
8250,2.255776
8251,2.255776
8252,2.255776
8253,2.255776
8254,2.255776
8255,2.255776
8256,2.255776
8257,2.255776
8258,2.255776
8259,2.255776
8260,2.255776
8261,2.255776
8262,2.255776
8263,2.255776
8264,2.255776
8265,2.255776
8266,2.255776
8267,2.255776
8268,2.255776
8269,2.255776
8270,2.255776
8271,2.255776
8272,2.255776
8273,2.255776
8274,2.255776
8275,2.255776
8276,2.255776
8277,2.255776
8278,2.255776
8279,2.255776
8280,2.255776
8281,2.255776
8282,2.255776
8283,2.255776
8284,2.255776
8285,2.255776
8286,2.255776
8287,2.255776
8288,2.255776
8289,2.255776
8290,2.255776
8291,2.255776
8292,2.255776
8293,2.255776
8294,2.255776
8295,2.255776
8296,2.255776
8297,2.255776
8298,2.255776
8299,2.255776
8300,2.255776
8301,2.255776
8302,2.255776
8303,2.255776
8304,2.255776
8305,2.255776
8306,2.255776
8307,2.255776
8308,2.255776
8309,2.255776
8310,2.255776
8311,2.255776
8312,2.255776
8313,2.255776
8314,2.255776
8315,2.255776
8316,2.255776
8317,2.255776
8318,2.255776
8319,2.255776
8320,2.255776
8321,2.255776
8322,2.255776
8323,2.255776
8324,2.255776
8325,2.255776
8326,2.255776
8327,2.255776
8328,2.255776
8329,2.255776
8330,2.255776
8331,2.255776
8332,2.255776
8333,2.255776
8334,2.255776
8335,2.255776
8336,2.255776
8337,2.255776
8338,2.255776
8339,2.255776
8340,2.255776
8341,2.255776
8342,2.255776
8343,2.255776
8344,2.255776
8345,2.255776
8346,2.255776
8347,2.255776
8348,2.255776
8349,2.255776
8350,2.255776
8351,2.255776
8352,2.255776
8353,2.255776
8354,2.255776
8355,2.255776
8356,2.255776
8357,2.255776
8358,2.255776
8359,2.255776
8360,2.255776
8361,2.255776
8362,2.255776
8363,2.255776
8364,2.255776
8365,2.255776
8366,2.255776
8367,2.255776
8368,2.255776
8369,2.255776
8370,2.255776
8371,2.255776
8372,2.255776
8373,2.255776
8374,2.255776
8375,2.255776
8376,2.255776
8377,2.255776
8378,2.255776
8379,2.255776
8380,2.255776
8381,2.255776
8382,2.255776
8383,2.255776
8384,2.255776
8385,2.255776
8386,2.255776
8387,2.255776
8388,2.255776
8389,2.255776
8390,2.255776
8391,2.255776
8392,2.255776
8393,2.255776
8394,2.255776
8395,2.255776
8396,2.255776
8397,2.255776
8398,2.255776
8399,2.255776
8400,2.255776
8401,2.255776
8402,2.255776
8403,2.255776
8404,2.255776
8405,2.255776
8406,2.255776
8407,2.255776
8408,2.255776
8409,2.255776
8410,2.255776
8411,2.255776
8412,2.255776
8413,2.255776
8414,2.255776
8415,2.255776
8416,2.255776
8417,2.255776
8418,2.255776
8419,2.255776
8420,2.255776
8421,2.255776
8422,2.255776
8423,2.255776
8424,2.255776
8425,2.255776
8426,2.255776
8427,2.255776
8428,2.255776
8429,2.255776
8430,2.255776
8431,2.255776
8432,2.255776
8433,2.255776
8434,2.255776
8435,2.255776
8436,2.255776
8437,2.255776
8438,2.255776
8439,2.255776
8440,2.255776
8441,2.255776
8442,2.255776
8443,2.255776
8444,2.255776
8445,2.255776
8446,2.255776
8447,2.255776
8448,2.255776
8449,2.255776
8450,2.255776
8451,2.255776
8452,2.255776
8453,2.255776
8454,2.255776
8455,2.255776
8456,2.255776
8457,2.255776
8458,2.255776
8459,2.255776
8460,2.255776
8461,2.255776
8462,2.255776
8463,2.255776
8464,2.255776
8465,2.255776
8466,2.255776
8467,2.255776
8468,2.255776
8469,2.255776
8470,2.255776
8471,2.255776
8472,2.255776
8473,2.255776
8474,2.255776
8475,2.255776
8476,2.255776
8477,2.255776
8478,2.255776
8479,2.255776
8480,2.255776
8481,2.255776
8482,2.255776
8483,2.255776
8484,2.255776
8485,2.255776
8486,2.255776
8487,2.255776
8488,2.255776
8489,2.255776
8490,2.255776
8491,2.255776
8492,2.255776
8493,2.255776
8494,2.255776
8495,2.255776
8496,2.255776
8497,2.255776
8498,2.255776
8499,2.255776
8500,2.255776
8501,2.255776
8502,2.255776
8503,2.255776
8504,2.255776
8505,2.255776
8506,2.255776
8507,2.255776
8508,2.255776
8509,2.255776
8510,2.255776
8511,2.255776
8512,2.255776
8513,2.255776
8514,2.255776
8515,2.255776
8516,2.255776
8517,2.255776
8518,2.255776
8519,2.255776
8520,2.255776
8521,2.255776
8522,2.255776
8523,2.255776
8524,2.255776
8525,2.255776
8526,2.255776
8527,2.255776
8528,2.255776
8529,2.255776
8530,2.255776
8531,2.255776
8532,2.255776
8533,2.255776
8534,2.255776
8535,2.255776
8536,2.255776
8537,2.255776
8538,2.255776
8539,2.255776
8540,2.255776
8541,2.255776
8542,2.255776
8543,2.255776
8544,2.255776
8545,2.255776
8546,2.255776
8547,2.255776
8548,2.255776
8549,2.255776
8550,2.255776
8551,2.255776
8552,2.255776
8553,2.255776
8554,2.255776
8555,2.255776
8556,2.255776
8557,2.255776
8558,2.255776
8559,2.255776
8560,2.255776
8561,2.255776
8562,2.255776
8563,2.255776
8564,2.255776
8565,2.255776
8566,2.255776
8567,2.255776
8568,2.255776
8569,2.255776
8570,2.255776
8571,2.255776
8572,2.255776
8573,2.255776
8574,2.255776
8575,2.255776
8576,2.255776
8577,2.255776
8578,2.255776
8579,2.255776
8580,2.255776
8581,2.255776
8582,2.255776
8583,2.255776
8584,2.255776
8585,2.255776
8586,2.255776
8587,2.255776
8588,2.255776
8589,2.255776
8590,2.255776
8591,2.255776
8592,2.255776
8593,2.255776
8594,2.255776
8595,2.255776
8596,2.255776
8597,2.255776
8598,2.255776
8599,2.255776
8600,2.255776
8601,2.255776
8602,2.255776
8603,2.255776
8604,2.255776
8605,2.255776
8606,2.255776
8607,2.255776
8608,2.255776
8609,2.255776
8610,2.255776
8611,2.255776
8612,2.255776
8613,2.255776
8614,2.255776
8615,2.255776
8616,2.255776
8617,2.255776
8618,2.255776
8619,2.255776
8620,2.255776
8621,2.255776
8622,2.255776
8623,2.255776
8624,2.255776
8625,2.255776
8626,2.255776
8627,2.255776
8628,2.255776
8629,2.255776
8630,2.255776
8631,2.255776
8632,2.255776
8633,2.255776
8634,2.255776
8635,2.255776
8636,2.255776
8637,2.255776
8638,2.255776
8639,2.255776
8640,2.255776
8641,2.255776
8642,2.255776
8643,2.255776
8644,2.255776
8645,2.255776
8646,2.255776
8647,2.255776
8648,2.255776
8649,2.255776
8650,2.255776
8651,2.255776
8652,2.255776
8653,2.255776
8654,2.255776
8655,2.255776
8656,2.255776
8657,2.255776
8658,2.255776
8659,2.255776
8660,2.255776
8661,2.255776
8662,2.255776
8663,2.255776
8664,2.255776
8665,2.255776
8666,2.255776
8667,2.255776
8668,2.255776
8669,2.255776
8670,2.255776
8671,2.255776
8672,2.255776
8673,2.255776
8674,2.255776
8675,2.255776
8676,2.255776
8677,2.255776
8678,2.255776
8679,2.255776
8680,2.255776
8681,2.255776
8682,2.255776
8683,2.255776
8684,2.255776
8685,2.255776
8686,2.255776
8687,2.255776
8688,2.255776
8689,2.255776
8690,2.255776
8691,2.255776
8692,2.255776
8693,2.255776
8694,2.255776
8695,2.255776
8696,2.255776
8697,2.255776
8698,2.255776
8699,2.255776
8700,2.255776
8701,2.255776
8702,2.255776
8703,2.255776
8704,2.255776
8705,2.255776
8706,2.255776
8707,2.255776
8708,2.255776
8709,2.255776
8710,2.255776
8711,2.255776
8712,2.255776
8713,2.255776
8714,2.255776
8715,2.255776
8716,2.255776
8717,2.255776
8718,2.255776
8719,2.255776
8720,2.255776
8721,2.255776
8722,2.255776
8723,2.255776
8724,2.255776
8725,2.255776
8726,2.255776
8727,2.255776
8728,2.255776
8729,2.255776
8730,2.255776
8731,2.255776
8732,2.255776
8733,2.255776
8734,2.255776
8735,2.255776
8736,2.255776
8737,2.255776
8738,2.255776
8739,2.255776
8740,2.255776
8741,2.255776
8742,2.255776
8743,2.255776
8744,2.255776
8745,2.255776
8746,2.255776
8747,2.255776
8748,2.255776
8749,2.255776
8750,2.255776
8751,2.255776
8752,2.255776
8753,2.255776
8754,2.255776
8755,2.255776
8756,2.255776
8757,2.255776
8758,2.255776
8759,2.255776
8760,2.255776
8761,2.255776
8762,2.255776
8763,2.255776
8764,2.255776
8765,2.255776
8766,2.255776
8767,2.255776
8768,2.255776
8769,2.255776
8770,2.255776
8771,2.255776
8772,2.255776
8773,2.255776
8774,2.255776
8775,2.255776
8776,2.255776
8777,2.255776
8778,2.255776
8779,2.255776
8780,2.255776
8781,2.255776
8782,2.255776
8783,2.255776
8784,2.255776
8785,2.255776
8786,2.255776
8787,2.255776
8788,2.255776
8789,2.255776
8790,2.255776
8791,2.255776
8792,2.255776
8793,2.255776
8794,2.255776
8795,2.255776
8796,2.255776
8797,2.255776
8798,2.255776
8799,2.255776
8800,2.255776
8801,2.255776
8802,2.255776
8803,2.255776
8804,2.255776
8805,2.255776
8806,2.255776
8807,2.255776
8808,2.255776
8809,2.255776
8810,2.255776
8811,2.255776
8812,2.255776
8813,2.255776
8814,2.255776
8815,2.255776
8816,2.255776
8817,2.255776
8818,2.255776
8819,2.255776
8820,2.255776
8821,2.255776
8822,2.255776
8823,2.255776
8824,2.255776
8825,2.255776
8826,2.255776
8827,2.255776
8828,2.255776
8829,2.255776
8830,2.255776
8831,2.255776
8832,2.255776
8833,2.255776
8834,2.255776
8835,2.255776
8836,2.255776
8837,2.255776
8838,2.255776
8839,2.255776
8840,2.255776
8841,2.255776
8842,2.255776
8843,2.255776
8844,2.255776
8845,2.255776
8846,2.255776
8847,2.255776
8848,2.255776
8849,2.255776
8850,2.255776
8851,2.255776
8852,2.255776
8853,2.255776
8854,2.255776
8855,2.255776
8856,2.255776
8857,2.255776
8858,2.255776
8859,2.255776
8860,2.255776
8861,2.255776
8862,2.255776
8863,2.255776
8864,2.255776
8865,2.255776
8866,2.255776
8867,2.255776
8868,2.255776
8869,2.255776
8870,2.255776
8871,2.255776
8872,2.255776
8873,2.255776
8874,2.255776
8875,2.255776
8876,2.255776
8877,2.255776
8878,2.255776
8879,2.255776
8880,2.255776
8881,2.255776
8882,2.255776
8883,2.255776
8884,2.255776
8885,2.255776
8886,2.255776
8887,2.255776
8888,2.255776
8889,2.255776
8890,2.255776
8891,2.255776
8892,2.255776
8893,2.255776
8894,2.255776
8895,2.255776
8896,2.255776
8897,2.255776
8898,2.255776
8899,2.255776
8900,2.255776
8901,2.255776
8902,2.255776
8903,2.255776
8904,2.255776
8905,2.255776
8906,2.255776
8907,2.255776
8908,2.255776
8909,2.255776
8910,2.255776
8911,2.255776
8912,2.255776
8913,2.255776
8914,2.255776
8915,2.255776
8916,2.255776
8917,2.255776
8918,2.255776
8919,2.255776
8920,2.255776
8921,2.255776
8922,2.255776
8923,2.255776
8924,2.255776
8925,2.255776
8926,2.255776
8927,2.255776
8928,2.255776
8929,2.255776
8930,2.255776
8931,2.255776
8932,2.255776
8933,2.255776
8934,2.255776
8935,2.255776
8936,2.255776
8937,2.255776
8938,2.255776
8939,2.255776
8940,2.255776
8941,2.255776
8942,2.255776
8943,2.255776
8944,2.255776
8945,2.255776
8946,2.255776
8947,2.255776
8948,2.255776
8949,2.255776
8950,2.255776
8951,2.255776
8952,2.255776
8953,2.255776
8954,2.255776
8955,2.255776
8956,2.255776
8957,2.255776
8958,2.255776
8959,2.255776
8960,2.255776
8961,2.255776
8962,2.255776
8963,2.255776
8964,2.255776
8965,2.255776
8966,2.255776
8967,2.255776
8968,2.255776
8969,2.255776
8970,2.255776
8971,2.255776
8972,2.255776
8973,2.255776
8974,2.255776
8975,2.255776
8976,2.255776
8977,2.255776
8978,2.255776
8979,2.255776
8980,2.255776
8981,2.255776
8982,2.255776
8983,2.255776
8984,2.255776
8985,2.255776
8986,2.255776
8987,2.255776
8988,2.255776
8989,2.255776
8990,2.255776
8991,2.255776
8992,2.255776
8993,2.255776
8994,2.255776
8995,2.255776
8996,2.255776
8997,2.255776
8998,2.255776
8999,2.255776
9000,2.255776
9001,2.255776
9002,2.255776
9003,2.255776
9004,2.255776
9005,2.255776
9006,2.255776
9007,2.255776
9008,2.255776
9009,2.255776
9010,2.255776
9011,2.255776
9012,2.255776
9013,2.255776
9014,2.255776
9015,2.255776
9016,2.255776
9017,2.255776
9018,2.255776
9019,2.255776
9020,2.255776
9021,2.255776
9022,2.255776
9023,2.255776
9024,2.255776
9025,2.255776
9026,2.255776
9027,2.255776
9028,2.255776
9029,2.255776
9030,2.255776
9031,2.255776
9032,2.255776
9033,2.255776
9034,2.255776
9035,2.255776
9036,2.255776
9037,2.255776
9038,2.255776
9039,2.255776
9040,2.255776
9041,2.255776
9042,2.255776
9043,2.255776
9044,2.255776
9045,2.255776
9046,2.255776
9047,2.255776
9048,2.255776
9049,2.255776
9050,2.255776
9051,2.255776
9052,2.255776
9053,2.255776
9054,2.255776
9055,2.255776
9056,2.255776
9057,2.255776
9058,2.255776
9059,2.255776
9060,2.255776
9061,2.255776
9062,2.255776
9063,2.255776
9064,2.255776
9065,2.255776
9066,2.255776
9067,2.255776
9068,2.255776
9069,2.255776
9070,2.255776
9071,2.255776
9072,2.255776
9073,2.255776
9074,2.255776
9075,2.255776
9076,2.255776
9077,2.255776
9078,2.255776
9079,2.255776
9080,2.255776
9081,2.255776
9082,2.255776
9083,2.255776
9084,2.255776
9085,2.255776
